$GPGGA,114548.000,4308.1233,N,00601.2548,E,1,08,1.0,17.3,M,49.0,M,,0000*60
$GPGGA,114549.000,4308.1209,N,00601.2476,E,1,07,1.1,17.6,M,49.0,M,,0000*6F
$GPGGA,114550.000,4308.1183,N,00601.2399,E,1,08,1.0,17.5,M,49.0,M,,0000*6D
$GPGGA,114551.000,4308.1156,N,00601.2315,E,1,08,1.0,17.6,M,49.0,M,,0000*63
$GPGGA,114552.000,4308.1125,N,00601.2231,E,1,08,1.0,18.3,M,49.0,M,,0000*69
$GPGGA,114553.000,4308.1093,N,00601.2143,E,1,08,1.0,19.3,M,49.0,M,,0000*63
$GPGGA,114554.000,4308.1055,N,00601.2057,E,1,08,1.0,19.4,M,49.0,M,,0000*6D
$GPGGA,114555.000,4308.1011,N,00601.1969,E,1,07,1.0,19.6,M,49.0,M,,0000*66
$GPGGA,114556.000,4308.0966,N,00601.1883,E,1,08,1.0,19.2,M,49.0,M,,0000*63
$GPGGA,114557.000,4308.0921,N,00601.1796,E,1,08,1.0,19.7,M,49.0,M,,0000*6F
$GPGGA,114558.000,4308.0874,N,00601.1715,E,1,08,1.0,20.4,M,49.0,M,,0000*63
$GPGGA,114559.000,4308.0827,N,00601.1631,E,1,08,1.0,21.6,M,49.0,M,,0000*60
$GPGGA,114600.000,4308.0779,N,00601.1549,E,1,08,1.0,22.2,M,49.0,M,,0000*60
$GPGGA,114601.000,4308.0734,N,00601.1469,E,1,08,1.0,23.7,M,49.0,M,,0000*6F
$GPGGA,114602.000,4308.0685,N,00601.1390,E,1,08,1.0,24.3,M,49.0,M,,0000*65
$GPGGA,114603.000,4308.0638,N,00601.1311,E,1,08,1.0,24.7,M,49.0,M,,0000*6F
$GPGGA,114604.000,4308.0591,N,00601.1229,E,1,08,1.0,25.4,M,49.0,M,,0000*60
$GPGGA,114605.000,4308.0543,N,00601.1149,E,1,08,1.0,25.5,M,49.0,M,,0000*6A
$GPGGA,114606.000,4308.0493,N,00601.1068,E,1,08,1.0,25.5,M,49.0,M,,0000*67
$GPGGA,114607.000,4308.0443,N,00601.0987,E,1,08,1.0,26.3,M,49.0,M,,0000*67
$GPGGA,114608.000,4308.0394,N,00601.0906,E,1,08,1.0,26.7,M,49.0,M,,0000*68
$GPGGA,114609.000,4308.0346,N,00601.0828,E,1,08,1.0,27.2,M,49.0,M,,0000*6F
$GPGGA,114610.000,4308.0299,N,00601.0752,E,1,08,1.0,27.8,M,49.0,M,,0000*6C
$GPGGA,114611.000,4308.0253,N,00601.0679,E,1,08,1.0,28.5,M,49.0,M,,0000*61
$GPGGA,114612.000,4308.0209,N,00601.0609,E,1,08,1.0,28.5,M,49.0,M,,0000*6A
$GPGGA,114613.000,4308.0167,N,00601.0543,E,1,08,1.0,29.3,M,49.0,M,,0000*6A
$GPGGA,114614.000,4308.0123,N,00601.0483,E,1,08,1.0,28.8,M,49.0,M,,0000*6A
$GPGGA,114615.000,4308.0083,N,00601.0428,E,1,09,0.9,28.4,M,49.0,M,,0000*64
$GPGGA,114616.000,4308.0048,N,00601.0382,E,1,09,0.9,26.6,M,49.0,M,,0000*6B
$GPGGA,114617.000,4308.0017,N,00601.0344,E,1,09,0.9,25.5,M,49.0,M,,0000*6A
$GPGGA,114618.000,4307.9991,N,00601.0317,E,1,09,0.9,25.4,M,49.0,M,,0000*63
$GPGGA,114619.000,4307.9968,N,00601.0299,E,1,09,0.9,24.8,M,49.0,M,,0000*6E
$GPGGA,114620.000,4307.9949,N,00601.0286,E,1,09,0.9,25.1,M,49.0,M,,0000*61
$GPGGA,114621.000,4307.9931,N,00601.0268,E,1,09,0.9,25.3,M,49.0,M,,0000*6D
$GPGGA,114622.000,4307.9911,N,00601.0250,E,1,09,0.9,24.8,M,49.0,M,,0000*6D
$GPGGA,114623.000,4307.9899,N,00601.0229,E,1,09,0.9,24.5,M,49.0,M,,0000*6E
$GPGGA,114624.000,4307.9895,N,00601.0203,E,1,09,0.9,24.8,M,49.0,M,,0000*60
$GPGGA,114625.000,4307.9906,N,00601.0169,E,1,09,0.9,25.0,M,49.0,M,,0000*6C
$GPGGA,114626.000,4307.9922,N,00601.0141,E,1,09,0.9,25.5,M,49.0,M,,0000*66
$GPGGA,114627.000,4307.9942,N,00601.0117,E,1,09,0.9,26.0,M,49.0,M,,0000*64
$GPGGA,114628.000,4307.9966,N,00601.0095,E,1,09,0.9,27.1,M,49.0,M,,0000*66
$GPGGA,114629.000,4307.9985,N,00601.0079,E,1,00,50.0,27.3,M,49.0,M,,0000*5F
$GPGGA,114630.000,4307.9998,N,00601.0059,E,1,09,0.9,27.8,M,49.0,M,,0000*67
$GPGGA,114631.000,4307.9990,N,00601.0035,E,1,09,0.9,27.5,M,49.0,M,,0000*69
$GPGGA,114632.000,4307.9988,N,00601.0024,E,1,09,0.9,27.5,M,49.0,M,,0000*63
$GPGGA,114633.000,4307.9988,N,00601.0016,E,1,00,50.0,27.7,M,49.0,M,,0000*54
$GPGGA,114634.000,4307.9982,N,00601.0010,E,1,07,1.0,27.4,M,49.0,M,,0000*6F
$GPGGA,114635.000,4307.9978,N,00601.0008,E,1,09,0.9,27.7,M,49.0,M,,0000*67
$GPGGA,114636.000,4307.9975,N,00601.0008,E,1,09,0.9,26.4,M,49.0,M,,0000*6B
$GPGGA,114637.000,4307.9975,N,00601.0010,E,1,09,0.9,25.4,M,49.0,M,,0000*60
$GPGGA,114638.000,4307.9972,N,00601.0019,E,1,09,0.9,26.7,M,49.0,M,,0000*61
$GPGGA,114639.000,4307.9973,N,00601.0022,E,1,09,0.9,26.4,M,49.0,M,,0000*6A
$GPGGA,114640.000,4307.9973,N,00601.0022,E,1,09,0.9,25.9,M,49.0,M,,0000*6A
$GPGGA,114641.000,4307.9973,N,00601.0023,E,1,09,0.9,25.9,M,49.0,M,,0000*6A
$GPGGA,114642.000,4307.9973,N,00601.0023,E,1,09,0.9,25.5,M,49.0,M,,0000*65
$GPGGA,114643.000,4307.9973,N,00601.0023,E,1,09,0.9,25.0,M,49.0,M,,0000*61
$GPGGA,114644.000,4307.9973,N,00601.0021,E,1,09,0.9,24.4,M,49.0,M,,0000*61
$GPGGA,114645.000,4307.9972,N,00601.0021,E,1,09,0.9,24.0,M,49.0,M,,0000*65
$GPGGA,114646.000,4307.9971,N,00601.0020,E,1,09,0.9,23.5,M,49.0,M,,0000*66
$GPGGA,114647.000,4307.9972,N,00601.0019,E,1,09,0.9,23.2,M,49.0,M,,0000*69
$GPGGA,114648.000,4307.9973,N,00601.0019,E,1,09,0.9,23.0,M,49.0,M,,0000*65
$GPGGA,114649.000,4307.9970,N,00601.0022,E,1,09,0.9,24.3,M,49.0,M,,0000*6B
$GPGGA,114650.000,4307.9968,N,00601.0024,E,1,09,0.9,25.3,M,49.0,M,,0000*6D
$GPGGA,114651.000,4307.9966,N,00601.0025,E,1,09,0.9,26.2,M,49.0,M,,0000*61
$GPGGA,114652.000,4307.9965,N,00601.0026,E,1,09,0.9,26.7,M,49.0,M,,0000*67
$GPGGA,114653.000,4307.9963,N,00601.0025,E,1,08,1.0,26.9,M,49.0,M,,0000*64
$GPGGA,114654.000,4307.9963,N,00601.0025,E,1,08,1.0,27.0,M,49.0,M,,0000*6B
$GPGGA,114655.000,4307.9962,N,00601.0024,E,1,08,1.0,27.0,M,49.0,M,,0000*6A
